State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
NC,QB047,NC-QB047,7/27/2016,36.11056,-81.36,,,,,Excellent,NO,2,,Invert,2
NC,QB054,NC-QB054,10/23/1989,36.39722,-81.06806,,,,,Excellent,NO,2,,Invert,2
NC,QB059,NC-QB059,6/6/2006,36.095,-81.60528,,,,,Excellent,NO,2,,Invert,2
NC,QB060,NC-QB060,6/5/2006,36.08722,-81.59889,,,,,Excellent,NO,2,,Invert,2
NC,QB062,NC-QB062,11/28/2007,36.02611,-81.57667,,,,,Excellent,NO,2,,Invert,2
NC,QB070,NC-QB070,2/6/1991,36.47361,-80.85417,,,,,Excellent,NO,2,,Invert,2
NC,QB078,NC-QB078,2/6/1991,36.47917,-80.85,,,,,Excellent,NO,2,,Invert,2
NC,QB086,NC-QB086,5/18/2015,36.43056,-80.98028,,,,,Excellent,NO,2,,Invert,2
NC,QB087,NC-QB087,5/18/2015,36.43056,-80.97639,,,,,Excellent,NO,2,,Invert,2
NC,QB090,NC-QB090,7/26/2011,36.43472,-80.88278,,,,,Excellent,NO,2,,Invert,2
NC,QB097,NC-QB097,5/18/2015,36.4311,-80.9739,,,,,Excellent,NO,2,,Invert,2
NC,QB106,NC-QB106,7/24/1990,36.44083,-80.95444,,,,,Excellent,NO,2,,Invert,2
NC,QB107,NC-QB107,6/12/1990,36.44083,-80.95444,,,,,Excellent,NO,2,,Invert,2
NC,QB205,NC-QB205,7/25/2006,36.07917,-80.97833,,,,,Excellent,NO,2,,Invert,2
NC,QB206,NC-QB206,7/24/2016,36,-80.74556,,,,,Excellent,NO,2,,Invert,2
NC,QB207,NC-QB207,6/12/1990,35.97861,-80.73472,,,,,Excellent,NO,2,,Invert,2
NC,QB208,NC-QB208,6/12/1990,35.95,-80.705,,,,,Excellent,NO,2,,Invert,2
NC,QB210,NC-QB210,4/13/1993,36.08944,-81.01083,,,,,Excellent,NO,2,,Invert,2
NC,QB211,NC-QB211,6/12/1990,35.91639,-80.6725,,,,,Excellent,NO,2,,Invert,2
NC,QB219,NC-QB219,4/4/2006,35.99139,-80.85944,,,,,Excellent,NO,2,,Invert,2
NC,QB220,NC-QB220,11/7/1990,36.01639,-80.90833,,,,,Excellent,NO,2,,Invert,2
NC,QB222,NC-QB222,11/7/1990,35.92944,-80.81444,,,,,Excellent,NO,2,,Invert,2
NC,QB229,NC-QB229,4/17/2006,36.16722,-80.86167,,,,,Excellent,NO,2,,Invert,2
NC,QB277,NC-QB277,3/16/1988,35.48417,-79.94306,,,,,Excellent,NO,2,,Invert,2
NC,QB282,NC-QB282,3/17/1988,35.39444,-80.01556,,,,,Excellent,NO,2,,Invert,2
NC,QB292,NC-QB292,3/17/1988,35.48444,-79.9425,,,,,Excellent,NO,2,,Invert,2
NC,QB293,NC-QB293,8/16/2011,35.43083,-80.01806,,,,,Excellent,NO,2,,Invert,2
NC,QB302,NC-QB302,8/21/2006,35.08917,-79.83528,,,,,Excellent,NO,2,,Invert,2
NC,QB395,NC-QB395,10/25/1989,35.32722,-79.85056,,,,,Excellent,NO,2,,Invert,2
NC,QB397,NC-QB397,10/24/1989,35.3925,-79.87722,,,,,Excellent,NO,2,,Invert,2
NC,QB403,NC-QB403,8/24/2006,35.38639,-79.83222,,,,,Excellent,NO,2,,Invert,2
NC,QB404,NC-QB404,10/24/1989,35.45111,-79.80556,,,,,Excellent,NO,2,,Invert,2
NC,QB408,NC-QB408,3/16/1988,35.3,-79.90806,,,,,Excellent,NO,2,,Invert,2
NC,QB411,NC-QB411,2/22/1994,35.51944,-79.8625,,,,,Excellent,NO,2,,Invert,2
NC,QB415,NC-QB415,11/7/1984,35.02472,-79.63472,,,,,Excellent,NO,2,,Invert,2
NC,QB437,NC-QB437,10/29/2013,36.37417,-81.06722,,,,,Excellent,NO,2,,Invert,2
NC,QB439,NC-QB439,12/14/1987,36.14583,-81.5025,,,,,Excellent,NO,2,,Invert,2
NC,QB448,NC-QB448,7/26/2016,35.99167,-81.55806,,,,,Excellent,NO,2,,Invert,2
NC,QB449,NC-QB449,6/8/2006,36.08583,-81.36667,,,,,Excellent,NO,2,,Invert,2
NC,QB450,NC-QB450,7/26/2016,36.03944,-81.52333,,,,,Excellent,NO,2,,Invert,2
NC,QB455,NC-QB455,2/7/1991,36.4375,-80.93444,,,,,Excellent,NO,2,,Invert,2
NC,QB480,NC-QB480,5/5/2005,35.23639,-79.9225,,,,,Excellent,NO,2,,Invert,2
NC,QB481,NC-QB481,7/19/2007,36.23333,-81.26167,,,,,Excellent,NO,2,,Invert,2
NC,QB484,NC-QB484,5/3/2005,35.43306,-79.99611,,,,,Excellent,NO,2,,Invert,2
NC,QB486,NC-QB486,5/4/2006,34.995,-79.62083,,,,,Excellent,NO,2,,Invert,2
NC,QB497,NC-QB497,5/4/2005,35.39833,-79.92639,,,,,Excellent,NO,2,,Invert,2
NC,QB510,NC-QB510,8/31/2009,36.20185,-81.32755,,,,,Excellent,NO,2,,Invert,2
NC,QB513,NC-QB513,8/31/2009,36.17234,-81.28202,,,,,Excellent,NO,2,,Invert,2
NC,QB514,NC-QB514,8/31/2009,36.20553,-81.33408,,,,,Excellent,NO,2,,Invert,2
NC,QB519,NC-QB519,5/4/2010,36.41803,-80.71752,,,,,Excellent,NO,2,,Invert,2
NC,QB523,NC-QB523,5/5/2010,36.43698,-80.90554,,,,,Excellent,NO,2,,Invert,2
NC,QB532,NC-QB532,5/26/2011,36.3535,-80.5012,,,,,Excellent,NO,2,,Invert,2
NC,QB540,NC-QB540,5/7/2010,36.21309,-81.35806,,,,,Excellent,NO,2,,Invert,2
NC,QB541,NC-QB541,11/3/2011,36.1833,-81.0506,,,,,Excellent,NO,2,,Invert,2
NC,QB547,NC-QB547,4/20/2012,36.15065,-81.45392,,,,,Excellent,NO,2,,Invert,2
NC,QB552,NC-QB552,5/8/2012,36.24834,-80.50047,,,,,Excellent,NO,2,,Invert,2
NC,QB553,NC-QB553,4/19/2012,36.10609,-81.36613,,,,,Excellent,NO,2,,Invert,2
NC,QB554,NC-QB554,4/19/2012,36.12136,-81.37565,,,,,Excellent,NO,2,,Invert,2
NC,QB555,NC-QB555,4/20/2012,36.14976,-81.43121,,,,,Excellent,NO,2,,Invert,2
NC,QB556,NC-QB556,4/19/2012,36.13279,-81.39663,,,,,Excellent,NO,2,,Invert,2
NC,QB557,NC-QB557,4/20/2012,36.14864,-81.42807,,,,,Excellent,NO,2,,Invert,2
NC,QB558,NC-QB558,5/23/2011,36.06895,-81.58553,,,,,Excellent,NO,2,,Invert,2
NC,QB560,NC-QB560,5/24/2011,36.0868,-81.53184,,,,,Excellent,NO,2,,Invert,2
NC,QB561,NC-QB561,5/24/2011,36.08548,-81.52531,,,,,Excellent,NO,2,,Invert,2
NC,QB562,NC-QB562,5/24/2011,36.04611,-81.53028,,,,,Excellent,NO,2,,Invert,2
NC,QB572,NC-QB572,10/29/2013,36.38281,-81.0659,,,,,Excellent,NO,2,,Invert,2
NC,QB573,NC-QB573,6/5/2014,36.11504,-81.46205,,,,,Excellent,NO,2,,Invert,2
NC,QB579,NC-QB579,6/11/2014,36.26555,-80.43028,,,,,Excellent,NO,2,,Invert,2
NC,QB580,NC-QB580,7/24/2014,36.45272,-80.93825,,,,,Excellent,NO,2,,Invert,2
NC,QB583,NC-QB583,7/23/2014,36.43408,-80.9164,,,,,Excellent,NO,2,,Invert,2
NC,QB586,NC-QB586,5/1/2013,36.37487,-80.32118,,,,,Excellent,NO,2,,Invert,2
NC,QB588,NC-QB588,5/5/2015,36.20298,-81.14346,,,,,Excellent,NO,2,,Invert,2
NC,AB007,NC-AB007,8/24/2010,35.42417,-82.16556,,,,,Fair,NO,4,,Invert,4
NC,AB025,NC-AB025,8/11/2015,35.43639,-81.6525,,,,,Fair,NO,4,,Invert,4
NC,AB031,NC-AB031,8/10/2015,35.16778,-81.38556,,,,,Fair,NO,4,,Invert,4
NC,AB034,NC-AB034,6/10/2003,35.47389,-82.00472,,,,,Fair,NO,4,,Invert,4
NC,AB051,NC-AB051,11/9/1988,35.29028,-81.57917,,,,,Fair,NO,4,,Invert,4
NC,AB053,NC-AB053,11/9/1988,35.29472,-81.58056,,,,,Fair,NO,4,,Invert,4
NC,AB054,NC-AB054,9/13/1990,35.25583,-81.45861,,,,,Fair,NO,4,,Invert,4
NC,AB094,NC-AB094,10/8/2012,35.20118,-81.48669,,,,,Fair,NO,4,,Invert,4
NC,BB006,NC-BB006,7/8/1998,36.21306,-79.95667,,,,,Fair,NO,4,,Invert,4
NC,BB010,NC-BB010,11/16/1994,36.32389,-79.65528,,,,,Fair,NO,4,,Invert,4
NC,BB011,NC-BB011,11/16/1994,36.325,-79.65611,,,,,Fair,NO,4,,Invert,4
NC,BB012,NC-BB012,9/19/2001,35.71389,-79.17083,,,,,Fair,NO,4,,Invert,4
NC,BB016,NC-BB016,1/19/2001,35.70778,-79.16222,,,,,Fair,NO,4,,Invert,4
NC,BB021,NC-BB021,5/3/1985,36.08694,-79.36722,,,,,Fair,NO,4,,Invert,4
NC,BB023,NC-BB023,5/1/1984,36.00694,-79.3625,,,,,Fair,NO,4,,Invert,4
NC,BB024,NC-BB024,5/1/1984,36.03056,-79.36528,,,,,Fair,NO,4,,Invert,4
NC,BB029,NC-BB029,6/24/2003,35.72667,-79.44167,,,,,Fair,NO,4,,Invert,4
NC,BB033,NC-BB033,9/11/2006,36.13806,-79.51278,,,,,Fair,NO,4,,Invert,4
NC,BB034,NC-BB034,9/11/2006,36.1425,-79.49722,,,,,Fair,NO,4,,Invert,4
NC,BB035,NC-BB035,9/11/2006,36.12806,-79.5125,,,,,Fair,NO,4,,Invert,4
NC,BB043,NC-BB043,4/30/1986,36.04722,-79.4625,,,,,Fair,NO,4,,Invert,4
NC,BB045,NC-BB045,9/19/2001,35.71417,-79.16861,,,,,Fair,NO,4,,Invert,4
NC,BB053,NC-BB053,7/7/2003,35.89281,-79.01647,,,,,Fair,NO,4,,Invert,4
NC,BB059,NC-BB059,4/16/2003,35.97778,-79.89389,,,,,Fair,NO,4,,Invert,4
NC,BB060,NC-BB060,4/14/2003,35.99194,-79.84944,,,,,Fair,NO,4,,Invert,4
NC,BB063,NC-BB063,8/4/1983,35.94528,-79.32222,,,,,Fair,NO,4,,Invert,4
NC,BB064,NC-BB064,4/15/2003,35.97194,-79.88889,,,,,Fair,NO,4,,Invert,4
NC,BB065,NC-BB065,9/4/1990,35.71583,-79.16667,,,,,Fair,NO,4,,Invert,4
NC,BB069,NC-BB069,3/6/1997,35.71556,-79.175,,,,,Fair,NO,4,,Invert,4
NC,BB070,NC-BB070,3/6/1997,35.71583,-79.17889,,,,,Fair,NO,4,,Invert,4
NC,BB072,NC-BB072,12/9/1986,35.82694,-79.23611,,,,,Fair,NO,4,,Invert,4
NC,BB075,NC-BB075,7/22/2013,35.05556,-78.8725,,,,,Fair,NO,4,,Invert,4
NC,BB083,NC-BB083,4/29/1986,35.88944,-78.88556,,,,,Fair,NO,4,,Invert,4
NC,BB084,NC-BB084,12/10/1986,35.84306,-79.02722,,,,,Fair,NO,4,,Invert,4
NC,BB085,NC-BB085,10/9/1985,35.905,-78.97083,,,,,Fair,NO,4,,Invert,4
NC,BB087,NC-BB087,5/19/2003,36.03056,-79.93861,,,,,Fair,NO,4,,Invert,4
NC,BB090,NC-BB090,3/12/1987,35.94222,-78.97639,,,,,Fair,NO,4,,Invert,4
NC,BB094,NC-BB094,7/7/1998,35.86111,-79.01028,,,,,Fair,NO,4,,Invert,4
NC,BB096,NC-BB096,9/19/1994,35.89667,-79.02417,,,,,Fair,NO,4,,Invert,4
NC,BB102,NC-BB102,7/28/1993,35.85583,-78.94,,,,,Fair,NO,4,,Invert,4
NC,BB110,NC-BB110,7/9/1990,35.90444,-79.85444,,,,,Fair,NO,4,,Invert,4
NC,BB112,NC-BB112,8/15/1988,35.93889,-79.91444,,,,,Fair,NO,4,,Invert,4
NC,BB124,NC-BB124,8/17/1988,35.8025,-79.77694,,,,,Fair,NO,4,,Invert,4
NC,BB125,NC-BB125,8/4/2003,34.83889,-77.8325,,,,,Fair,NO,4,,Invert,4
NC,BB160,NC-BB160,9/21/1992,35.39167,-79.71222,,,,,Fair,NO,4,,Invert,4
NC,BB161,NC-BB161,7/9/2001,36.31083,-79.6475,,,,,Fair,NO,4,,Invert,4
NC,BB174,NC-BB174,6/24/2003,35.73056,-79.42611,,,,,Fair,NO,4,,Invert,4
NC,BB202,NC-BB202,11/30/1988,35.37972,-79.13278,,,,,Fair,NO,4,,Invert,4
NC,BB210,NC-BB210,6/24/2003,35.71861,-79.45528,,,,,Fair,NO,4,,Invert,4
NC,BB214,NC-BB214,7/12/2013,36.205,-79.38389,,,,,Fair,NO,4,,Invert,4
NC,BB226,NC-BB226,5/8/2009,35.7025,-79.17389,,,,,Fair,NO,4,,Invert,4
NC,BB231,NC-BB231,7/17/2013,36.25611,-79.44278,,,,,Fair,NO,4,,Invert,4
NC,BB238,NC-BB238,7/22/2008,35.88472,-78.96667,,,,,Fair,NO,4,,Invert,4
NC,BB239,NC-BB239,9/8/1998,35.95889,-79.90639,,,,,Fair,NO,4,,Invert,4
NC,BB247,NC-BB247,9/12/2013,35.96361,-79.86531,,,,,Fair,NO,4,,Invert,4
NC,BB249,NC-BB249,7/17/2013,36.01417,-79.43278,,,,,Fair,NO,4,,Invert,4
NC,BB251,NC-BB251,7/7/2003,35.94056,-79.90222,,,,,Fair,NO,4,,Invert,4
NC,BB273,NC-BB273,9/9/1992,34.74444,-78.78583,,,,,Fair,NO,4,,Invert,4
NC,BB278,NC-BB278,7/21/1998,34.36444,-78.15556,,,,,Fair,NO,4,,Invert,4
NC,BB294,NC-BB294,7/23/2013,35.51417,-78.76528,,,,,Fair,NO,4,,Invert,4
NC,BB295,NC-BB295,4/24/2007,35.51444,-78.78694,,,,,Fair,NO,4,,Invert,4
NC,BB312,NC-BB312,9/11/2013,36.0375,-79.94583,,,,,Fair,NO,4,,Invert,4
NC,BB313,NC-BB313,5/19/2003,36.06528,-79.95583,,,,,Fair,NO,4,,Invert,4
NC,BB321,NC-BB321,8/3/1994,35.27194,-78.58639,,,,,Fair,NO,4,,Invert,4
NC,BB333,NC-BB333,9/11/2013,36.05639,-80.02167,,,,,Fair,NO,4,,Invert,4
NC,BB336,NC-BB336,11/20/1996,34.92222,-78.21278,,,,,Fair,NO,4,,Invert,4
NC,BB338,NC-BB338,12/17/1986,35.03194,-78.20972,,,,,Fair,NO,4,,Invert,4
NC,BB339,NC-BB339,7/8/2003,35.87472,-79.87778,,,,,Fair,NO,4,,Invert,4
NC,BB361,NC-BB361,7/2/1986,35.14917,-77.95083,,,,,Fair,NO,4,,Invert,4
NC,BB362,NC-BB362,9/10/2013,36.17278,-79.95333,,,,,Fair,NO,4,,Invert,4
NC,BB364,NC-BB364,9/18/2013,36.14,-79.91417,,,,,Fair,NO,4,,Invert,4
NC,BB369,NC-BB369,6/27/2011,36.10139,-79.90972,,,,,Fair,NO,4,,Invert,4
NC,BB370,NC-BB370,4/16/2003,35.75972,-79.79222,,,,,Fair,NO,4,,Invert,4
NC,BB378,NC-BB378,4/18/2006,35.73667,-79.78583,,,,,Fair,NO,4,,Invert,4
NC,BB382,NC-BB382,4/15/2003,35.75167,-79.78917,,,,,Fair,NO,4,,Invert,4
NC,BB387,NC-BB387,6/11/1985,34.87417,-78.00528,,,,,Fair,NO,4,,Invert,4
NC,BB388,NC-BB388,7/18/2013,36.03472,-79.40861,,,,,Fair,NO,4,,Invert,4
NC,BB390,NC-BB390,9/20/2000,35.97722,-79.39778,,,,,Fair,NO,4,,Invert,4
NC,BB396,NC-BB396,9/25/2013,36.30722,-79.73806,,,,,Fair,NO,4,,Invert,4
NC,BB404,NC-BB404,9/18/2013,36.17944,-79.64778,,,,,Fair,NO,4,,Invert,4
NC,BB406,NC-BB406,7/23/2008,36.05972,-79.72556,,,,,Fair,NO,4,,Invert,4
NC,BB407,NC-BB407,9/10/2013,36.12028,-79.70833,,,,,Fair,NO,4,,Invert,4
NC,BB423,NC-BB423,5/8/2009,35.70222,-79.17882,,,,,Fair,NO,4,,Invert,4
NC,BB427,NC-BB427,9/11/2013,36.13639,-79.86083,,,,,Fair,NO,4,,Invert,4
NC,BB429,NC-BB429,9/12/2013,35.82353,-79.80272,,,,,Fair,NO,4,,Invert,4
NC,BB436,NC-BB436,8/4/2003,35.08667,-78.92333,,,,,Fair,NO,4,,Invert,4
NC,BB444,NC-BB444,7/11/2003,36.045,-79.76944,,,,,Fair,NO,4,,Invert,4
NC,BB449,NC-BB449,3/14/2002,35.92278,-79.06667,,,,,Fair,NO,4,,Invert,4
NC,BB488,NC-BB488,3/30/2012,35.82661,-79.19123,,,,,Fair,NO,4,,Invert,4
NC,BB494,NC-BB494,4/18/2006,35.90833,-79.93861,,,,,Fair,NO,4,,Invert,4
NC,BB495,NC-BB495,3/12/2008,35.62557,-79.29876,,,,,Fair,NO,4,,Invert,4
NC,BB506,NC-BB506,7/9/2009,35.92479,-79.07419,,,,,Fair,NO,4,,Invert,4
NC,BB518,NC-BB518,8/11/2010,36.19328,-79.2686,,,,,Fair,NO,4,,Invert,4
NC,BB525,NC-BB525,5/15/2013,36.10324,-79.88188,,,,,Fair,NO,4,,Invert,4
NC,BB527,NC-BB527,6/6/2014,36.08201,-79.82878,,,,,Fair,NO,4,,Invert,4
NC,BB531,NC-BB531,5/7/2015,35.97242,-79.93633,,,,,Fair,NO,4,,Invert,4
NC,BB536,NC-BB536,5/4/2016,36.02866,-79.80299,,,,,Fair,NO,4,,Invert,4
NC,CB016,NC-CB016,4/9/2001,35.64667,-81.95389,,,,,Fair,NO,4,,Invert,4
NC,CB017,NC-CB017,7/9/2012,35.65389,-81.96306,,,,,Fair,NO,4,,Invert,4
NC,CB021,NC-CB021,4/18/1985,35.63694,-82.15806,,,,,Fair,NO,4,,Invert,4
NC,CB051,NC-CB051,7/10/2017,35.65,-81.855,,,,,Fair,NO,4,,Invert,4
NC,CB068,NC-CB068,7/7/2004,35.89472,-81.56861,,,,,Fair,NO,4,,Invert,4
NC,CB076,NC-CB076,9/15/1987,35.90028,-81.5475,,,,,Fair,NO,4,,Invert,4
NC,CB078,NC-CB078,9/10/2002,35.84083,-81.61639,,,,,Fair,NO,4,,Invert,4
NC,CB079,NC-CB079,9/10/2002,35.89556,-81.55972,,,,,Fair,NO,4,,Invert,4
NC,CB080,NC-CB080,9/11/2002,35.82528,-81.63611,,,,,Fair,NO,4,,Invert,4
NC,CB089,NC-CB089,9/9/2002,35.90417,-81.55917,,,,,Fair,NO,4,,Invert,4
NC,CB090,NC-CB090,6/11/1997,35.89639,-81.56,,,,,Fair,NO,4,,Invert,4
NC,CB108,NC-CB108,6/10/1997,35.91361,-81.52722,,,,,Fair,NO,4,,Invert,4
NC,CB125,NC-CB125,6/16/1992,35.93417,-81.19139,,,,,Fair,NO,4,,Invert,4
NC,CB127,NC-CB127,7/30/2012,35.92944,-81.21333,,,,,Fair,NO,4,,Invert,4
NC,CB139,NC-CB139,8/7/2012,35.38972,-80.92139,,,,,Fair,NO,4,,Invert,4
NC,CB142,NC-CB142,10/17/1984,35.26944,-80.82778,,,,,Fair,NO,4,,Invert,4
NC,CB144,NC-CB144,10/17/1984,35.2625,-80.83778,,,,,Fair,NO,4,,Invert,4
NC,CB146,NC-CB146,8/9/2012,35.085,-80.88222,,,,,Fair,NO,4,,Invert,4
NC,CB148,NC-CB148,8/19/2002,35.08556,-80.83444,,,,,Fair,NO,4,,Invert,4
NC,CB151,NC-CB151,3/26/1987,35.13722,-80.76806,,,,,Fair,NO,4,,Invert,4
NC,CB153,NC-CB153,8/19/1992,35.04083,-80.89194,,,,,Fair,NO,4,,Invert,4
NC,CB156,NC-CB156,9/24/2012,35.00583,-80.9025,,,,,Fair,NO,4,,Invert,4
NC,CB164,NC-CB164,8/14/2000,35.68389,-81.26417,,,,,Fair,NO,4,,Invert,4
NC,CB167,NC-CB167,9/11/1984,35.55056,-81.24917,,,,,Fair,NO,4,,Invert,4
NC,CB168,NC-CB168,7/26/2000,35.60861,-81.23167,,,,,Fair,NO,4,,Invert,4
NC,CB169,NC-CB169,9/12/1990,35.62917,-81.22972,,,,,Fair,NO,4,,Invert,4
NC,CB179,NC-CB179,11/16/1983,35.65778,-81.30917,,,,,Fair,NO,4,,Invert,4
NC,CB205,NC-CB205,2/9/1987,35.70667,-81.40083,,,,,Fair,NO,4,,Invert,4
NC,CB212,NC-CB212,6/17/1992,35.30111,-81.16111,,,,,Fair,NO,4,,Invert,4
NC,CB225,NC-CB225,7/25/1990,35.30806,-81.11778,,,,,Fair,NO,4,,Invert,4
NC,CB229,NC-CB229,5/21/2002,35.25611,-81.28972,,,,,Fair,NO,4,,Invert,4
NC,CB233,NC-CB233,7/26/1990,35.23,-81.13417,,,,,Fair,NO,4,,Invert,4
NC,CB238,NC-CB238,9/13/1989,35.15833,-81.18056,,,,,Fair,NO,4,,Invert,4
NC,CB239,NC-CB239,9/13/1989,35.16944,-81.19583,,,,,Fair,NO,4,,Invert,4
NC,CB244,NC-CB244,5/20/2002,35.15444,-81.25917,,,,,Fair,NO,4,,Invert,4
NC,CB254,NC-CB254,7/31/2012,35.84417,-81.43611,,,,,Fair,NO,4,,Invert,4
NC,CB256,NC-CB256,9/13/1990,35.40694,-80.89111,,,,,Fair,NO,4,,Invert,4
NC,CB257,NC-CB257,5/13/1997,35.35889,-81.1175,,,,,Fair,NO,4,,Invert,4
NC,CB296,NC-CB296,6/11/2008,35.42505,-81.38329,,,,,Fair,NO,4,,Invert,4
NC,CB303,NC-CB303,6/20/2007,35.785,-81.31528,,,,,Fair,NO,4,,Invert,4
NC,CB309,NC-CB309,10/23/2007,35.79694,-81.86389,,,,,Fair,NO,4,,Invert,4
NC,CB333,NC-CB333,8/11/2010,35.743,-81.67,,,,,Fair,NO,4,,Invert,4
NC,CB344,NC-CB344,4/7/2011,35.2394,-81.31282,,,,,Fair,NO,4,,Invert,4
NC,CB352,NC-CB352,8/21/2002,35.58511,-81.19374,,,,,Fair,NO,4,,Invert,4
NC,CB355,NC-CB355,6/5/2012,35.23437,-81.23353,,,,,Fair,NO,4,,Invert,4
NC,CB376,NC-CB376,5/27/2014,35.21035,-81.29055,,,,,Fair,NO,4,,Invert,4
NC,CB405,NC-CB405,3/22/2017,35.72707,-81.7462,,,,,Fair,NO,4,,Invert,4
NC,CB408,NC-CB408,3/22/2017,35.72709,-81.74583,,,,,Fair,NO,4,,Invert,4
NC,DB008,NC-DB008,8/22/2005,36.31917,-76.83056,,,,,Fair,NO,4,,Invert,4
NC,DB023,NC-DB023,8/6/1995,36.31389,-76.79333,,,,,Fair,NO,4,,Invert,4
NC,EB015,NC-EB015,8/5/1985,35.19278,-82.61444,,,,,Fair,NO,4,,Invert,4
NC,EB017,NC-EB017,8/4/1987,35.19278,-82.61444,,,,,Fair,NO,4,,Invert,4
NC,EB066,NC-EB066,8/30/2017,35.42306,-82.49944,,,,,Fair,NO,4,,Invert,4
NC,EB072,NC-EB072,10/31/2006,35.38806,-82.38694,,,,,Fair,NO,4,,Invert,4
NC,EB073,NC-EB073,8/28/2017,35.35361,-82.44444,,,,,Fair,NO,4,,Invert,4
NC,EB083,NC-EB083,2/10/1987,35.50528,-82.55889,,,,,Fair,NO,4,,Invert,4
NC,EB088,NC-EB088,10/6/1987,35.62,-82.31528,,,,,Fair,NO,4,,Invert,4
NC,EB091,NC-EB091,7/22/1986,35.29889,-82.62389,,,,,Fair,NO,4,,Invert,4
NC,EB104,NC-EB104,1/18/1989,35.53417,-82.73694,,,,,Fair,NO,4,,Invert,4
NC,EB112,NC-EB112,10/31/2006,35.37306,-82.33972,,,,,Fair,NO,4,,Invert,4
NC,EB113,NC-EB113,10/31/2006,35.39083,-82.36639,,,,,Fair,NO,4,,Invert,4
NC,EB119,NC-EB119,8/29/2007,35.25333,-82.50194,,,,,Fair,NO,4,,Invert,4
NC,EB120,NC-EB120,10/4/2001,35.2975,-82.46278,,,,,Fair,NO,4,,Invert,4
NC,EB121,NC-EB121,7/11/2000,35.34097,-82.46742,,,,,Fair,NO,4,,Invert,4
NC,EB123,NC-EB123,8/28/2017,35.3875,-82.50417,,,,,Fair,NO,4,,Invert,4
NC,EB124,NC-EB124,10/8/1987,35.63694,-82.35694,,,,,Fair,NO,4,,Invert,4
NC,EB128,NC-EB128,4/23/1986,35.64139,-82.69389,,,,,Fair,NO,4,,Invert,4
NC,EB129,NC-EB129,8/14/2007,35.65803,-82.64677,,,,,Fair,NO,4,,Invert,4
NC,EB135,NC-EB135,8/28/2012,35.53444,-82.69222,,,,,Fair,NO,4,,Invert,4
NC,EB141,NC-EB141,3/24/1988,35.57083,-82.53694,,,,,Fair,NO,4,,Invert,4
NC,EB144,NC-EB144,8/28/2003,35.60806,-82.34139,,,,,Fair,NO,4,,Invert,4
NC,EB149,NC-EB149,5/25/2006,35.33361,-82.47056,,,,,Fair,NO,4,,Invert,4
NC,EB163,NC-EB163,10/18/1994,35.38444,-82.55972,,,,,Fair,NO,4,,Invert,4
NC,EB176,NC-EB176,12/15/1992,35.39111,-82.58472,,,,,Fair,NO,4,,Invert,4
NC,EB204,NC-EB204,5/29/2002,35.80833,-82.51889,,,,,Fair,NO,4,,Invert,4
NC,EB234,NC-EB234,4/18/1984,35.46528,-83.01444,,,,,Fair,NO,4,,Invert,4
NC,EB253,NC-EB253,2/22/1988,35.60361,-82.96028,,,,,Fair,NO,4,,Invert,4
NC,EB255,NC-EB255,7/13/2006,35.55,-82.95306,,,,,Fair,NO,4,,Invert,4
NC,EB256,NC-EB256,8/3/1994,35.56333,-82.95333,,,,,Fair,NO,4,,Invert,4
NC,EB257,NC-EB257,8/24/2017,35.535,-82.91111,,,,,Fair,NO,4,,Invert,4
NC,EB285,NC-EB285,9/11/1985,35.925,-82.09167,,,,,Fair,NO,4,,Invert,4
NC,EB309,NC-EB309,7/12/2000,35.35332,-82.46466,,,,,Fair,NO,4,,Invert,4
NC,EB313,NC-EB313,3/24/1988,35.57639,-82.52278,,,,,Fair,NO,4,,Invert,4
NC,EB340,NC-EB340,5/24/2006,35.49028,-82.8775,,,,,Fair,NO,4,,Invert,4
NC,EB341,NC-EB341,5/25/2006,35.45444,-82.54556,,,,,Fair,NO,4,,Invert,4
NC,EB427,NC-EB427,7/26/2012,35.66579,-82.6347,,,,,Fair,NO,4,,Invert,4
NC,EB434,NC-EB434,8/15/2012,35.91315,-82.06557,,,,,Fair,NO,4,,Invert,4
NC,EB436,NC-EB436,8/10/2012,35.18214,-82.60962,,,,,Fair,NO,4,,Invert,4
NC,EB453,NC-EB453,9/4/2013,35.2218,-82.74477,,,,,Fair,NO,4,,Invert,4
NC,EB461,NC-EB461,6/17/2014,35.14735,-82.76842,,,,,Fair,NO,4,,Invert,4
NC,EB478,NC-EB478,7/19/2016,35.59151,-82.57863,,,,,Fair,NO,4,,Invert,4
NC,EB479,NC-EB479,7/19/2016,35.58591,-82.59173,,,,,Fair,NO,4,,Invert,4
NC,EB487,NC-EB487,6/19/2017,35.22803,-82.85528,,,,,Fair,NO,4,,Invert,4
NC,FB077,NC-FB077,8/30/1994,35.17917,-83.90722,,,,,Fair,NO,4,,Invert,4
NC,GB071,NC-GB071,8/9/1988,35.15861,-83.39417,,,,,Fair,NO,4,,Invert,4
NC,GB076,NC-GB076,5/20/2010,35.18389,-83.37528,,,,,Fair,NO,4,,Invert,4
NC,GB092,NC-GB092,10/16/1991,35.05694,-83.20111,,,,,Fair,NO,4,,Invert,4
