State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
WV,3370,WV-3370,6/29/2006,,,4394431.111,601512.5964,,87.4,Unimpaired-Very Good,NO,2,,Invert,2
WV,3370,WV-3370,5/1/2001,,,4394431.111,601512.5964,,90.02,Unimpaired-Very Good,NO,2,,Invert,2
WV,3370,WV-3370,7/29/1996,,,4394431.111,601512.5964,,88.58,Unimpaired-Very Good,NO,2,,Invert,2
WV,3371,WV-3371,5/1/2001,,,4394376.352,601358.7158,,85.78,Unimpaired-Very Good,NO,2,,Invert,2
WV,3376,WV-3376,8/9/2011,,,4356587.813,615164.5768,,87.58,Unimpaired-Very Good,NO,2,,Invert,2
WV,3376,WV-3376,5/1/2001,,,4356587.813,615164.5768,,93.27,Unimpaired-Very Good,NO,2,,Invert,2
WV,3378,WV-3378,5/8/2001,,,4358151.502,616840.8819,,82.56,Unimpaired-Very Good,NO,2,,Invert,2
WV,3378,WV-3378,5/8/2001,,,4358151.502,616840.8819,,91.68,Unimpaired-Very Good,NO,2,,Invert,2
WV,3380,WV-3380,7/25/1996,,,4358919.817,621483.3018,,88.44,Unimpaired-Very Good,NO,2,,Invert,2
WV,3381,WV-3381,7/25/1996,,,4360339.058,620521.1678,,89.46,Unimpaired-Very Good,NO,2,,Invert,2
WV,3382,WV-3382,7/25/1996,,,4361317.282,620983.3434,,78.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3383,WV-3383,4/29/2014,,,4361530.417,622951.8008,,86.49,Unimpaired-Very Good,NO,2,,Invert,2
WV,3383,WV-3383,5/14/2008,,,4361530.417,622951.8008,,93.43,Unimpaired-Very Good,NO,2,,Invert,2
WV,3383,WV-3383,7/7/2003,,,4361530.417,622951.8008,,91.2,Unimpaired-Very Good,NO,2,,Invert,2
WV,3384,WV-3384,5/21/2013,,,4362090.98,624478.677,,89.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3384,WV-3384,5/31/2007,,,4362090.98,624478.677,,94.63,Unimpaired-Very Good,NO,2,,Invert,2
WV,3384,WV-3384,6/12/2002,,,4362090.98,624478.677,,89.08,Unimpaired-Very Good,NO,2,,Invert,2
WV,3385,WV-3385,7/25/1996,,,4363620.089,622003.3171,,83.39,Unimpaired-Very Good,NO,2,,Invert,2
WV,3386,WV-3386,7/25/1996,,,4364218.509,622367.7571,,84.24,Unimpaired-Very Good,NO,2,,Invert,2
WV,3387,WV-3387,7/25/1996,,,4352965.043,613064.9191,,81.05,Unimpaired-Very Good,NO,2,,Invert,2
WV,3388,WV-3388,7/24/1996,,,4352744.653,612708.5975,,88.88,Unimpaired-Very Good,NO,2,,Invert,2
WV,3389,WV-3389,7/24/1996,,,4351294.019,612633.7467,,88.13,Unimpaired-Very Good,NO,2,,Invert,2
WV,3390,WV-3390,7/24/1996,,,4350263.965,611786.0842,,84.34,Unimpaired-Very Good,NO,2,,Invert,2
WV,3391,WV-3391,7/23/1996,,,4349123.212,611730.7814,,82.49,Unimpaired-Very Good,NO,2,,Invert,2
WV,3392,WV-3392,7/23/1996,,,4348665.642,608896.1556,,89.57,Unimpaired-Very Good,NO,2,,Invert,2
WV,3393,WV-3393,7/23/1996,,,4348530.151,608643.5461,,82.87,Unimpaired-Very Good,NO,2,,Invert,2
WV,3394,WV-3394,7/23/1996,,,4347934.269,608098.7055,,78.31,Unimpaired-Very Good,NO,2,,Invert,2
WV,3395,WV-3395,7/23/1996,,,4346454.471,607848.3285,,83,Unimpaired-Very Good,NO,2,,Invert,2
WV,3397,WV-3397,7/24/1996,,,4352513.249,616433.0269,,88.79,Unimpaired-Very Good,NO,2,,Invert,2
WV,3398,WV-3398,7/24/1996,,,4351700.457,617155.6946,,83.07,Unimpaired-Very Good,NO,2,,Invert,2
WV,3399,WV-3399,7/24/1996,,,4350150.338,617646.4547,,84.66,Unimpaired-Very Good,NO,2,,Invert,2
WV,3400,WV-3400,7/24/1996,,,4350102.526,617563.553,,78.18,Unimpaired-Very Good,NO,2,,Invert,2
WV,3401,WV-3401,5/1/2001,,,4347860.1,617477.2628,,87.45,Unimpaired-Very Good,NO,2,,Invert,2
WV,3403,WV-3403,7/23/1996,,,4347773.95,613233.184,,90.14,Unimpaired-Very Good,NO,2,,Invert,2
WV,3406,WV-3406,7/23/1996,,,4344289.418,611287.0819,,85.26,Unimpaired-Very Good,NO,2,,Invert,2
WV,3407,WV-3407,7/25/1996,,,4342904.999,610332.8924,,85.17,Unimpaired-Very Good,NO,2,,Invert,2
WV,3408,WV-3408,7/25/1996,,,4343764.833,607826.7142,,85.6,Unimpaired-Very Good,NO,2,,Invert,2
WV,3409,WV-3409,5/8/2001,,,4343823.298,607817.9945,,84.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3411,WV-3411,7/26/1996,,,4342159.632,609887.4753,,78.96,Unimpaired-Very Good,NO,2,,Invert,2
WV,3412,WV-3412,7/30/1996,,,4339463.034,609788.1205,,86.27,Unimpaired-Very Good,NO,2,,Invert,2
WV,3413,WV-3413,7/26/1996,,,4339466.884,609181.546,,88.53,Unimpaired-Very Good,NO,2,,Invert,2
WV,3414,WV-3414,7/26/1996,,,4339559.413,609227.759,,91.15,Unimpaired-Very Good,NO,2,,Invert,2
WV,3416,WV-3416,7/30/1996,,,4337913.916,609830.4833,,83.38,Unimpaired-Very Good,NO,2,,Invert,2
WV,3419,WV-3419,4/29/2014,,,4337339.535,610338.9113,,90.43,Unimpaired-Very Good,NO,2,,Invert,2
WV,3419,WV-3419,5/14/2008,,,4337339.535,610338.9113,,81.04,Unimpaired-Very Good,NO,2,,Invert,2
WV,3419,WV-3419,6/2/2003,,,4337339.535,610338.9113,,80.49,Unimpaired-Very Good,NO,2,,Invert,2
WV,3420,WV-3420,7/30/1996,,,4337292.217,610219.3439,,85.02,Unimpaired-Very Good,NO,2,,Invert,2
WV,3421,WV-3421,7/30/1996,,,4335228.013,611101.5322,,86.31,Unimpaired-Very Good,NO,2,,Invert,2
WV,3422,WV-3422,7/30/1996,,,4334015.892,610793.6298,,91.1,Unimpaired-Very Good,NO,2,,Invert,2
WV,3424,WV-3424,5/8/2001,,,4332030.317,611194.3952,,81.03,Unimpaired-Very Good,NO,2,,Invert,2
WV,3427,WV-3427,7/30/1996,,,4331104.177,609888.4578,,86.82,Unimpaired-Very Good,NO,2,,Invert,2
WV,3428,WV-3428,7/30/1996,,,4330575.033,608176.3276,,87.28,Unimpaired-Very Good,NO,2,,Invert,2
WV,3429,WV-3429,7/30/1996,,,4330639.99,606272.9037,,84.84,Unimpaired-Very Good,NO,2,,Invert,2
WV,3430,WV-3430,7/30/1996,,,4331090.885,605870.7549,,82.18,Unimpaired-Very Good,NO,2,,Invert,2
WV,3431,WV-3431,5/7/2001,,,4330620.471,603986.8431,,88.35,Unimpaired-Very Good,NO,2,,Invert,2
WV,3434,WV-3434,7/13/2000,,,4337437.268,613913.5863,,95.45,Unimpaired-Very Good,NO,2,,Invert,2
WV,3434,WV-3434,7/29/1996,,,4337437.268,613913.5863,,95.05,Unimpaired-Very Good,NO,2,,Invert,2
WV,3435,WV-3435,7/29/1996,,,4338154.311,614430.8475,,91.44,Unimpaired-Very Good,NO,2,,Invert,2
WV,3435,WV-3435,5/2/2001,,,4338154.311,614430.8475,,80.11,Unimpaired-Very Good,NO,2,,Invert,2
WV,3437,WV-3437,6/9/2004,,,4341666.732,613842.4539,,91.7,Unimpaired-Very Good,NO,2,,Invert,2
WV,3439,WV-3439,7/30/1996,,,4335656.277,613339.6137,,80.11,Unimpaired-Very Good,NO,2,,Invert,2
WV,3440,WV-3440,8/10/2011,,,4334848.57,615838.9043,,79.41,Unimpaired-Very Good,NO,2,,Invert,2
WV,3440,WV-3440,7/30/1996,,,4334848.57,615838.9043,,80.02,Unimpaired-Very Good,NO,2,,Invert,2
WV,3441,WV-3441,8/7/1996,,,4336383.398,618061.9145,,80.93,Unimpaired-Very Good,NO,2,,Invert,2
WV,3442,WV-3442,4/30/2014,,,4339562.167,618489.3057,,93.93,Unimpaired-Very Good,NO,2,,Invert,2
WV,3442,WV-3442,5/14/2008,,,4339562.167,618489.3057,,93.24,Unimpaired-Very Good,NO,2,,Invert,2
WV,3442,WV-3442,7/2/2003,,,4339562.167,618489.3057,,93.22,Unimpaired-Very Good,NO,2,,Invert,2
WV,3443,WV-3443,7/30/1996,,,4336373.476,619684.1907,,84.2,Unimpaired-Very Good,NO,2,,Invert,2
WV,3444,WV-3444,7/30/1996,,,4338195.378,620918.6355,,91.78,Unimpaired-Very Good,NO,2,,Invert,2
WV,3445,WV-3445,5/24/2001,,,4338599.97,621676.9207,,83.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3446,WV-3446,7/30/1996,,,4339223.321,622221.7533,,87.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3447,WV-3447,5/14/2001,,,4339795.925,622831.3569,,79.25,Unimpaired-Very Good,NO,2,,Invert,2
WV,3448,WV-3448,8/7/1996,,,4341242.113,622830.2471,,92.73,Unimpaired-Very Good,NO,2,,Invert,2
WV,3449,WV-3449,8/7/1996,,,4341698.277,622463.0342,,79.29,Unimpaired-Very Good,NO,2,,Invert,2
WV,3450,WV-3450,7/30/1996,,,4341181.211,623251.7315,,87.47,Unimpaired-Very Good,NO,2,,Invert,2
WV,3451,WV-3451,7/30/1996,,,4340006.598,625344.1767,,90.1,Unimpaired-Very Good,NO,2,,Invert,2
WV,3452,WV-3452,7/30/1996,,,4342070.758,623696.3352,,79.84,Unimpaired-Very Good,NO,2,,Invert,2
WV,3453,WV-3453,7/30/1996,,,4342922.218,624264.9559,,86.96,Unimpaired-Very Good,NO,2,,Invert,2
WV,3455,WV-3455,8/8/1996,,,4333484.044,616954.2301,,92.77,Unimpaired-Very Good,NO,2,,Invert,2
WV,3460,WV-3460,5/2/2001,,,4332713.682,615615.4199,,87.06,Unimpaired-Very Good,NO,2,,Invert,2
WV,3462,WV-3462,6/11/1996,,,4327737.745,616914.4455,,83.26,Unimpaired-Very Good,NO,2,,Invert,2
WV,3464,WV-3464,6/11/1996,,,4326379.856,616814.4825,,95.3,Unimpaired-Very Good,NO,2,,Invert,2
WV,3464,WV-3464,6/4/2001,,,4326379.856,616814.4825,,85.3,Unimpaired-Very Good,NO,2,,Invert,2
WV,3466,WV-3466,6/5/2001,,,4326098.094,616527.857,,84.66,Unimpaired-Very Good,NO,2,,Invert,2
WV,3467,WV-3467,6/5/2001,,,4325623.625,615885.9316,,81.92,Unimpaired-Very Good,NO,2,,Invert,2
WV,3467,WV-3467,6/11/1996,,,4325623.625,615885.9316,,92.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3468,WV-3468,6/4/2001,,,4324619.089,615511.3133,,85.12,Unimpaired-Very Good,NO,2,,Invert,2
WV,3468,WV-3468,6/11/1996,,,4324619.089,615511.3133,,90.7,Unimpaired-Very Good,NO,2,,Invert,2
WV,3469,WV-3469,6/5/2001,,,4324351.524,615137.8271,,81.42,Unimpaired-Very Good,NO,2,,Invert,2
WV,3470,WV-3470,6/5/2001,,,4323827.942,615241.6544,,81.9,Unimpaired-Very Good,NO,2,,Invert,2
WV,3471,WV-3471,6/5/2001,,,4323054.71,615036.5923,,85.5,Unimpaired-Very Good,NO,2,,Invert,2
WV,3472,WV-3472,6/5/2001,,,4323122.972,614854.7914,,92.74,Unimpaired-Very Good,NO,2,,Invert,2
WV,3475,WV-3475,10/12/2011,,,4333075.453,637608.0715,,82.96,Unimpaired-Very Good,NO,2,,Invert,2
WV,3480,WV-3480,10/6/2011,,,4323404.206,636852.0549,,81.86,Unimpaired-Very Good,NO,2,,Invert,2
WV,3487,WV-3487,6/18/2001,,,4323157.587,638443.1888,,88.59,Unimpaired-Very Good,NO,2,,Invert,2
WV,3496,WV-3496,6/6/2001,,,4333532.671,628570.4659,,89.38,Unimpaired-Very Good,NO,2,,Invert,2
WV,3501,WV-3501,4/22/2015,,,4337711.387,631929.7407,,91.4,Unimpaired-Very Good,NO,2,,Invert,2
WV,3501,WV-3501,5/14/2009,,,4337711.387,631929.7407,,90.68,Unimpaired-Very Good,NO,2,,Invert,2
WV,3501,WV-3501,6/8/2004,,,4337711.387,631929.7407,,86.42,Unimpaired-Very Good,NO,2,,Invert,2
WV,3513,WV-3513,6/10/1996,,,4315857.613,627725.6874,,91.69,Unimpaired-Very Good,NO,2,,Invert,2
WV,3517,WV-3517,9/13/2006,,,4322332.229,620313.1799,,81.69,Unimpaired-Very Good,NO,2,,Invert,2
WV,3517,WV-3517,6/11/1996,,,4322332.229,620313.1799,,85.74,Unimpaired-Very Good,NO,2,,Invert,2
WV,3520,WV-3520,7/26/2011,,,4311198.46,615387.6738,,82.48,Unimpaired-Very Good,NO,2,,Invert,2
WV,3523,WV-3523,6/11/1996,,,4319457.029,625769.8344,,94.41,Unimpaired-Very Good,NO,2,,Invert,2
WV,3524,WV-3524,5/23/2001,,,4319488.553,625793.6279,,93.96,Unimpaired-Very Good,NO,2,,Invert,2
WV,3526,WV-3526,5/23/2001,,,4322734.098,626876.7572,,81.9,Unimpaired-Very Good,NO,2,,Invert,2
WV,3527,WV-3527,6/11/1996,,,4319571.989,627187.5245,,93.35,Unimpaired-Very Good,NO,2,,Invert,2
WV,3528,WV-3528,6/13/1996,,,4318219.642,625501.1121,,85.01,Unimpaired-Very Good,NO,2,,Invert,2
WV,3528,WV-3528,6/5/2001,,,4318219.642,625501.1121,,84.52,Unimpaired-Very Good,NO,2,,Invert,2
WV,3529,WV-3529,6/4/2001,,,4310431.511,619791.9239,,78.71,Unimpaired-Very Good,NO,2,,Invert,2
WV,3530,WV-3530,6/13/2001,,,4297907.048,612799.3945,,81.62,Unimpaired-Very Good,NO,2,,Invert,2
WV,3530,WV-3530,6/13/2001,,,4297907.048,612799.3945,,82.3,Unimpaired-Very Good,NO,2,,Invert,2
WV,3531,WV-3531,6/5/2001,,,4299626.302,614266.4107,,90.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3532,WV-3532,6/5/2001,,,4298561.662,613170.4174,,88.34,Unimpaired-Very Good,NO,2,,Invert,2
WV,3533,WV-3533,6/12/1996,,,4295282.91,611291.5915,,94.41,Unimpaired-Very Good,NO,2,,Invert,2
WV,3534,WV-3534,6/6/2001,,,4291253.168,609312.8823,,89.32,Unimpaired-Very Good,NO,2,,Invert,2
WV,3535,WV-3535,6/12/1996,,,4295346.649,611483.4728,,86.55,Unimpaired-Very Good,NO,2,,Invert,2
WV,3536,WV-3536,6/6/2001,,,4293768.267,612569.8481,,88.4,Unimpaired-Very Good,NO,2,,Invert,2
WV,3537,WV-3537,6/12/1996,,,4292436.246,612803.5334,,97.06,Unimpaired-Very Good,NO,2,,Invert,2
WV,3539,WV-3539,6/6/2001,,,4290272.546,612221.5047,,88.68,Unimpaired-Very Good,NO,2,,Invert,2
WV,3540,WV-3540,7/29/1996,,,4312666.622,621423.8272,,87.34,Unimpaired-Very Good,NO,2,,Invert,2
WV,3540,WV-3540,5/22/2001,,,4312666.622,621423.8272,,87.37,Unimpaired-Very Good,NO,2,,Invert,2
WV,3542,WV-3542,7/29/1996,,,4310403.275,618368.6024,,82.97,Unimpaired-Very Good,NO,2,,Invert,2
WV,3543,WV-3543,5/22/2001,,,4307176.682,617031.88,,79.83,Unimpaired-Very Good,NO,2,,Invert,2
WV,3544,WV-3544,6/12/1996,,,4305704.526,617747.6375,,85.76,Unimpaired-Very Good,NO,2,,Invert,2
WV,3545,WV-3545,5/22/2001,,,4305486.186,617558.3511,,86.19,Unimpaired-Very Good,NO,2,,Invert,2
WV,3546,WV-3546,5/22/2001,,,4305157.272,617833.1361,,87.33,Unimpaired-Very Good,NO,2,,Invert,2
WV,3547,WV-3547,6/10/1996,,,4317353.961,627319.3372,,85.87,Unimpaired-Very Good,NO,2,,Invert,2
WV,3548,WV-3548,6/6/2001,,,4318452.197,628432.8676,,90.95,Unimpaired-Very Good,NO,2,,Invert,2
WV,3549,WV-3549,9/27/2011,,,4315948.586,625865.7779,,85.17,Unimpaired-Very Good,NO,2,,Invert,2
WV,3549,WV-3549,6/11/2001,,,4315948.586,625865.7779,,84.46,Unimpaired-Very Good,NO,2,,Invert,2
WV,3550,WV-3550,6/13/1996,,,4315909.819,625658.4601,,85.27,Unimpaired-Very Good,NO,2,,Invert,2
WV,3551,WV-3551,6/5/2001,,,4305793.624,622519.362,,79.56,Unimpaired-Very Good,NO,2,,Invert,2
WV,3552,WV-3552,9/27/2011,,,4288905.321,613795.8474,,85.27,Unimpaired-Very Good,NO,2,,Invert,2
WV,3552,WV-3552,6/11/1996,,,4288905.321,613795.8474,,99.23,Unimpaired-Very Good,NO,2,,Invert,2
WV,3553,WV-3553,5/16/2001,,,4286043.766,612469.0871,,86.79,Unimpaired-Very Good,NO,2,,Invert,2
WV,3554,WV-3554,6/6/2001,,,4308608.753,623606.7136,,88.7,Unimpaired-Very Good,NO,2,,Invert,2
WV,3555,WV-3555,6/6/2001,,,4308631.314,623629.7272,,84.81,Unimpaired-Very Good,NO,2,,Invert,2
WV,3556,WV-3556,6/5/2001,,,4304576.302,621820.7333,,90.76,Unimpaired-Very Good,NO,2,,Invert,2
WV,3557,WV-3557,6/4/2001,,,4301939.047,620447.3495,,79.82,Unimpaired-Very Good,NO,2,,Invert,2
WV,3558,WV-3558,6/4/2001,,,4301594.538,620359.7655,,90.18,Unimpaired-Very Good,NO,2,,Invert,2
WV,3559,WV-3559,5/4/2016,,,4299418.707,617986.2959,,82.86,Unimpaired-Very Good,NO,2,,Invert,2
WV,3559,WV-3559,6/12/1996,,,4299418.707,617986.2959,,79.11,Unimpaired-Very Good,NO,2,,Invert,2
WV,3560,WV-3560,5/3/2016,,,4288947.989,614234.4669,,94.37,Unimpaired-Very Good,NO,2,,Invert,2
WV,3560,WV-3560,6/6/2001,,,4288947.989,614234.4669,,88.65,Unimpaired-Very Good,NO,2,,Invert,2
WV,3560,WV-3560,6/11/1996,,,4288947.989,614234.4669,,94.12,Unimpaired-Very Good,NO,2,,Invert,2
WV,3562,WV-3562,6/12/2001,,,4288654.214,615008.7567,,89.56,Unimpaired-Very Good,NO,2,,Invert,2
WV,3566,WV-3566,6/5/2001,,,4314794.821,633997.2673,,81.2,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,7/16/2013,,,4314261.728,638852.828,,94.36,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,7/8/2015,,,4314261.728,638852.828,,88.06,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,6/30/2014,,,4314261.728,638852.828,,89.51,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,7/20/2010,,,4314261.728,638852.828,,83.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,7/13/2011,,,4314261.728,638852.828,,79.72,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,9/12/2006,,,4314261.728,638852.828,,78.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,8/22/2007,,,4314261.728,638852.828,,78.51,Unimpaired-Very Good,NO,2,,Invert,2
WV,3568,WV-3568,6/5/2001,,,4314261.728,638852.828,,80.23,Unimpaired-Very Good,NO,2,,Invert,2
WV,3571,WV-3571,6/10/1996,,,4310872.319,628420.2447,,85.12,Unimpaired-Very Good,NO,2,,Invert,2
WV,3575,WV-3575,6/10/1996,,,4297105.494,625981.1569,,86.41,Unimpaired-Very Good,NO,2,,Invert,2
WV,3576,WV-3576,6/6/2001,,,4293491.505,624814.1565,,87.56,Unimpaired-Very Good,NO,2,,Invert,2
WV,3577,WV-3577,6/11/1996,,,4286951.764,619330.72,,81.56,Unimpaired-Very Good,NO,2,,Invert,2
WV,3578,WV-3578,10/4/2011,,,4287317.512,620175.6512,,95.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3578,WV-3578,6/4/2001,,,4287317.512,620175.6512,,87.12,Unimpaired-Very Good,NO,2,,Invert,2
WV,3579,WV-3579,6/10/1996,,,4295448.159,626466.1592,,83.16,Unimpaired-Very Good,NO,2,,Invert,2
WV,3580,WV-3580,6/10/1996,,,4286654.088,620059.5796,,82.83,Unimpaired-Very Good,NO,2,,Invert,2
WV,3582,WV-3582,6/11/1996,,,4286270.864,619220.1476,,85.71,Unimpaired-Very Good,NO,2,,Invert,2
WV,3583,WV-3583,6/11/1996,,,4285208.281,618221.1434,,93.39,Unimpaired-Very Good,NO,2,,Invert,2
WV,3584,WV-3584,6/10/1996,,,4294285.196,625442.1582,,84.11,Unimpaired-Very Good,NO,2,,Invert,2
WV,3585,WV-3585,6/7/2004,,,4293707.976,624461.5351,,84.3,Unimpaired-Very Good,NO,2,,Invert,2
WV,3586,WV-3586,5/29/2001,,,4292224.253,625383.4601,,83.39,Unimpaired-Very Good,NO,2,,Invert,2
WV,3588,WV-3588,5/29/2001,,,4291675.608,623822.5195,,82.59,Unimpaired-Very Good,NO,2,,Invert,2
WV,3589,WV-3589,5/31/2001,,,4291234.296,623201.9604,,89.48,Unimpaired-Very Good,NO,2,,Invert,2
WV,3590,WV-3590,5/31/2001,,,4290077.052,622519.2113,,85.26,Unimpaired-Very Good,NO,2,,Invert,2
WV,3591,WV-3591,5/31/2001,,,4289840.359,621984.6578,,92.89,Unimpaired-Very Good,NO,2,,Invert,2
WV,3592,WV-3592,5/31/2001,,,4289643.382,622168.5316,,82.28,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,9/4/2013,,,4289211.21,621571.9717,,90.21,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,8/6/2014,,,4289211.21,621571.9717,,88.02,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,8/6/2014,,,4289211.21,621571.9717,,81.79,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,8/5/2015,,,4289211.21,621571.9717,,91.23,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,7/2/2012,,,4289211.21,621571.9717,,86.35,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,6/10/1996,,,4289211.21,621571.9717,,89.76,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,5/30/2001,,,4289211.21,621571.9717,,89.82,Unimpaired-Very Good,NO,2,,Invert,2
WV,3593,WV-3593,5/30/2001,,,4289211.21,621571.9717,,82.05,Unimpaired-Very Good,NO,2,,Invert,2
WV,3594,WV-3594,5/30/2001,,,4288282.777,621750.3798,,82.9,Unimpaired-Very Good,NO,2,,Invert,2
WV,3595,WV-3595,5/30/2001,,,4287810.687,621081.1226,,84.63,Unimpaired-Very Good,NO,2,,Invert,2
WV,3596,WV-3596,7/30/1996,,,4287492.229,620433.8568,,86.98,Unimpaired-Very Good,NO,2,,Invert,2
WV,3597,WV-3597,5/21/2001,,,4389431.394,601461.5189,,79.58,Unimpaired-Very Good,NO,2,,Invert,2
WV,3599,WV-3599,6/22/2006,,,4385869.253,603957.8895,,78.95,Unimpaired-Very Good,NO,2,,Invert,2
WV,3602,WV-3602,5/16/2001,,,4324150.383,612121.1583,,89.27,Unimpaired-Very Good,NO,2,,Invert,2
WV,3603,WV-3603,6/11/1996,,,4308780.304,606497.426,,88.12,Unimpaired-Very Good,NO,2,,Invert,2
WV,3605,WV-3605,6/11/2001,,,4307752.181,606712.415,,82.8,Unimpaired-Very Good,NO,2,,Invert,2
WV,3606,WV-3606,9/28/2011,,,4296180.333,609578.4908,,93.7,Unimpaired-Very Good,NO,2,,Invert,2
WV,3606,WV-3606,5/15/2001,,,4296180.333,609578.4908,,92.06,Unimpaired-Very Good,NO,2,,Invert,2
WV,3608,WV-3608,5/9/2001,,,4291319.865,605811.3856,,82.97,Unimpaired-Very Good,NO,2,,Invert,2
WV,3609,WV-3609,5/16/2001,,,4270000.159,595765.5562,,82.26,Unimpaired-Very Good,NO,2,,Invert,2
WV,3609,WV-3609,5/16/2001,,,4270000.159,595765.5562,,84.39,Unimpaired-Very Good,NO,2,,Invert,2
WV,3612,WV-3612,4/25/2013,,,4328107.47,612674.5445,,85.9,Unimpaired-Very Good,NO,2,,Invert,2
WV,3612,WV-3612,5/10/2007,,,4328107.47,612674.5445,,90.18,Unimpaired-Very Good,NO,2,,Invert,2
WV,3612,WV-3612,6/11/2002,,,4328107.47,612674.5445,,92.42,Unimpaired-Very Good,NO,2,,Invert,2
WV,3614,WV-3614,5/15/2001,,,4317226.522,609383.0791,,86.93,Unimpaired-Very Good,NO,2,,Invert,2
WV,3615,WV-3615,5/15/2001,,,4315990.96,610085.5603,,88.34,Unimpaired-Very Good,NO,2,,Invert,2
WV,3615,WV-3615,7/29/1996,,,4315990.96,610085.5603,,85.79,Unimpaired-Very Good,NO,2,,Invert,2
WV,3616,WV-3616,7/29/1996,,,4315583.074,610043.6047,,95.91,Unimpaired-Very Good,NO,2,,Invert,2
WV,3618,WV-3618,5/15/2001,,,4315685.048,609794.3141,,93.35,Unimpaired-Very Good,NO,2,,Invert,2
WV,3618,WV-3618,6/12/1996,,,4315685.048,609794.3141,,93.81,Unimpaired-Very Good,NO,2,,Invert,2
WV,3619,WV-3619,6/12/1996,,,4314653.788,608036.7938,,91.55,Unimpaired-Very Good,NO,2,,Invert,2
WV,3620,WV-3620,5/30/2001,,,4315273.487,606993.7218,,97.42,Unimpaired-Very Good,NO,2,,Invert,2
WV,3621,WV-3621,7/30/1996,,,4312774.282,606610.9035,,82.29,Unimpaired-Very Good,NO,2,,Invert,2
WV,3622,WV-3622,5/15/2001,,,4310330.668,606986.3229,,83.51,Unimpaired-Very Good,NO,2,,Invert,2
WV,3624,WV-3624,6/11/1996,,,4307975.271,606152.7351,,88.41,Unimpaired-Very Good,NO,2,,Invert,2
WV,3625,WV-3625,5/14/2001,,,4307216.371,606738.9176,,84.18,Unimpaired-Very Good,NO,2,,Invert,2
WV,3626,WV-3626,6/12/1996,,,4326818.284,612866.0581,,90.58,Unimpaired-Very Good,NO,2,,Invert,2
WV,3627,WV-3627,5/14/2001,,,4307888.792,611714.4741,,89.63,Unimpaired-Very Good,NO,2,,Invert,2
WV,3628,WV-3628,6/11/1996,,,4307272.457,612779.5646,,95.97,Unimpaired-Very Good,NO,2,,Invert,2
WV,3629,WV-3629,5/14/2001,,,4307584.984,613525.5109,,82.43,Unimpaired-Very Good,NO,2,,Invert,2
WV,3630,WV-3630,6/12/1996,,,4304115.319,612115.7777,,85.6,Unimpaired-Very Good,NO,2,,Invert,2
WV,3631,WV-3631,6/11/1996,,,4301249.012,610194.8525,,94.06,Unimpaired-Very Good,NO,2,,Invert,2
WV,3632,WV-3632,6/12/1996,,,4325357.553,612641.3874,,87.34,Unimpaired-Very Good,NO,2,,Invert,2
WV,3636,WV-3636,8/7/1996,,,4326438.225,610179.901,,90.32,Unimpaired-Very Good,NO,2,,Invert,2
WV,3637,WV-3637,5/21/2001,,,4281775.967,600674.7504,,88.87,Unimpaired-Very Good,NO,2,,Invert,2
WV,3640,WV-3640,5/15/2001,,,4276877.931,597232.4722,,78.14,Unimpaired-Very Good,NO,2,,Invert,2
WV,3643,WV-3643,6/10/1996,,,4274702.423,598299.7457,,91.96,Unimpaired-Very Good,NO,2,,Invert,2
WV,3644,WV-3644,5/15/2001,,,4269538.144,596288.5425,,80.35,Unimpaired-Very Good,NO,2,,Invert,2
WV,3645,WV-3645,8/7/1996,,,4323170.835,610686.0946,,90.76,Unimpaired-Very Good,NO,2,,Invert,2
WV,3648,WV-3648,5/15/2001,,,4268445.725,593544.3631,,80.67,Unimpaired-Very Good,NO,2,,Invert,2
